date_time,file_name,start_time,end_time,start_freq,end_freq,class_label,call_type,confidence,notes,labeler,id
15/08/2022 13:51,TEEVURCHER_20220530_172000_start_3_2.wav,13.53618994,13.97415935,4.05228303,7.098101903,Meadow Pipit,,1,,ms,1
15/08/2022 13:51,TEEVURCHER_20220530_172000_start_3_2.wav,0.173463582,2.055800209,3.161966744,5.879774354,Meadow Pipit,,0.35,,ms,1
15/08/2022 13:51,TEEVURCHER_20220530_172000_start_3_2.wav,3.146064494,4.683616689,2.365367962,7.332395662,Meadow Pipit,,0.2,,ms,1
15/08/2022 13:51,TEEVURCHER_20220530_172000_start_3_2.wav,4.432017239,9.398776756,1.240757917,3.068249241,Blackbird,,1,,ms,1
15/08/2022 13:52,TEEVURCHER_20220530_172000_start_3_2.wav,13.24731649,14.43076576,1.147040413,3.068249241,Blackbird,,1,,ms,1
15/08/2022 13:52,TEEVURCHER_20220530_172000_start_3_30.wav,1.869430246,9.957886645,3.161966744,7.707265677,Meadow Pipit,,1,,ms,1
15/08/2022 13:52,TEEVURCHER_20220530_172000_start_3_30.wav,7.264840678,8.681252398,1.006464157,2.740237977,Blackbird,,1,,ms,1
15/08/2022 13:54,TEEVURCHER_20220530_172000_start_3_44.wav,6.19321339,7.190292693,0.537876639,3.208825496,jackdaw,,0.3,,ms,1
15/08/2022 13:54,TEEVURCHER_20220530_172000_start_3_44.wav,12.7254806,14.95260166,1.287616669,3.068249241,Blackbird,,0.95,,ms,1
15/08/2022 13:54,TEEVURCHER_20220530_172000_start_3_44.wav,2.922420538,4.823394162,1.521910428,3.489978008,Blackbird,,0.95,,ms,1
15/08/2022 13:55,TEEVURCHER_20220530_172000_start_3_58.wav,11.62589781,15.01820388,2.459085466,5.130034324,Bird - Cannot Identify,,0.95,,ms,1
15/08/2022 13:55,TEEVURCHER_20220530_172000_start_3_58.wav,3.863588852,6.90141925,1.56876918,4.942599316,Bird - Cannot Identify,,0.95,,ms,1
15/08/2022 13:55,TEEVURCHER_20220530_172000_start_3_58.wav,7.805313571,10.56358903,1.287616669,4.755164309,Bird - Cannot Identify,,0.95,,ms,1
15/08/2022 13:55,TEEVURCHER_20220530_172000_start_3_58.wav,0.220056073,3.444256435,2.177932955,5.364328083,Bird - Cannot Identify,,0.95,,ms,1
15/08/2022 13:55,TEEVURCHER_20220530_172000_start_4_12.wav,2.493769623,4.972490132,1.381334173,3.677413015,Blackbird,,0.95,,ms,1
15/08/2022 13:56,TEEVURCHER_20220530_172000_start_4_12.wav,10.61018152,12.1943262,1.428192924,3.536836759,Blackbird,,0.95,,ms,1
15/08/2022 13:56,TEEVURCHER_20220530_172000_start_4_12.wav,12.25955569,12.75343609,3.958565526,6.77009064,Meadow Pipit,,0.95,,ms,1
15/08/2022 13:56,TEEVURCHER_20220530_172000_start_4_12.wav,7.590988114,9.212406793,2.131074203,5.364328083,Robin,,0.25,,ms,1
15/08/2022 13:56,TEEVURCHER_20220530_172000_start_4_26.wav,5.634103501,8.727844889,0.865887902,3.958565526,Blackbird,,1,,ms,1
15/08/2022 13:57,TEEVURCHER_20220530_172000_start_4_26.wav,7.395299652,7.879861557,4.05228303,6.863808144,Meadow Pipit,,1,,ms,1
15/08/2022 13:57,TEEVURCHER_20220530_172000_start_4_26.wav,1.608512298,4.161780793,2.271650458,6.723231888,Bird - Cannot Identify,,1,,ms,1
15/08/2022 13:57,TEEVURCHER_20220530_173500_start_2_20.wav,0.192100578,15.01783114,3.724271767,7.613548174,Bird - Cannot Identify,,1,,ms,1
15/08/2022 13:58,TEEVURCHER_20220530_173500_start_2_34.wav,0.043004608,15.01820388,4.192859286,7.191819407,Bird - Cannot Identify,,1,,ms,1
15/08/2022 13:58,TEEVURCHER_20220530_173500_start_2_34.wav,4.786120169,6.938693243,1.943639195,5.832915602,Bird - Cannot Identify,,1,,ms,1
15/08/2022 13:58,TEEVURCHER_20220530_173500_start_2_48.wav,0.005730615,14.91532766,4.28657679,7.191819407,Bird - Cannot Identify,,1,,ms,1
15/08/2022 13:58,TEEVURCHER_20220530_173500_start_2_48.wav,6.938693243,9.007399833,2.693379225,5.223751827,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:33,TEEVURCHER_20220530_173500_start_2_6.wav,0.192100578,14.87805367,4.28657679,7.379254414,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:33,TEEVURCHER_20220530_173500_start_2_6.wav,11.88681576,13.43368646,1.943639195,3.911706775,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:34,TEEVURCHER_20220530_173500_start_3_16.wav,0.676662482,14.88737217,2.599661722,7.941559437,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:34,TEEVURCHER_20220530_173500_start_3_2.wav,0.220056073,15.01820388,2.131074203,7.660406926,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:35,TEEVURCHER_20220530_173500_start_3_30.wav,0.089597099,14.79418719,3.396260504,7.144960655,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:35,TEEVURCHER_20220530_173500_start_3_44.wav,0.108234095,14.87805367,3.489978008,7.28553691,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:35,TEEVURCHER_20220530_173500_start_3_58.wav,0.229374571,14.93396466,2.974531737,7.941559437,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:36,TEEVURCHER_20220530_175000_start_2_34.wav,0.564840505,9.874020162,2.833955481,7.613548174,Meadow Pipit,,1,,ms,1
15/08/2022 19:36,TEEVURCHER_20220530_175000_start_2_34.wav,0.098915597,14.94328316,0.022430368,3.068249241,Anthropogenic Noise,,1,,ms,1
15/08/2022 19:36,TEEVURCHER_20220530_175000_start_4_40.wav,9.408095254,10.47040404,2.927672985,7.894700685,Meadow Pipit,,1,,ms,1
15/08/2022 19:37,TEEVURCHER_20220530_180500_start_0_0.wav,0.03368611,1.95329673,2.880814233,7.941559437,Meadow Pipit,,1,,ms,1
15/08/2022 19:37,TEEVURCHER_20220530_180500_start_0_0.wav,12.39001466,14.83146118,3.724271767,7.51983067,Meadow Pipit,,1,,ms,1
15/08/2022 19:37,TEEVURCHER_20220530_180500_start_1_10.wav,0.117552593,14.85009818,3.068249241,8.082135693,Meadow Pipit,,1,,ms,1
15/08/2022 19:38,TEEVURCHER_20220530_180500_start_1_52.wav,8.597385914,9.016718331,-0.01171875,10.89366081,Anthropogenic Noise,,1,,ms,1
15/08/2022 19:38,TEEVURCHER_20220530_180500_start_1_52.wav,8.308512472,14.97123865,3.161966744,7.28553691,Meadow Pipit,,1,,ms,1
15/08/2022 19:38,TEEVURCHER_20220530_183500_start_0_28.wav,0.0802786,4.189736287,2.927672985,7.426113166,Meadow Pipit,,1,,ms,1
15/08/2022 19:39,TEEVURCHER_20220530_183500_start_0_28.wav,4.348150756,15.01820388,-0.01171875,6.629514384,Anthropogenic Noise,,1,,ms,1
15/08/2022 19:39,TEEVURCHER_20220530_183500_start_1_10.wav,0.965535925,2.81059856,1.100181661,3.255684248,Blackbird,,1,,ms,1
15/08/2022 19:39,TEEVURCHER_20220530_183500_start_1_10.wav,8.150098003,9.864701664,0.81902915,3.677413015,Blackbird,,1,,ms,1
15/08/2022 19:40,TEEVURCHER_20220530_183500_start_1_10.wav,0.015049113,1.002809918,-0.01171875,1.193899165,Other Noise,,1,,ms,1
15/08/2022 19:40,TEEVURCHER_20220530_183500_start_1_24.wav,1.338275851,3.425619438,1.240757917,4.708305557,Blackbird,,1,,ms,1
15/08/2022 19:40,TEEVURCHER_20220530_183500_start_1_24.wav,7.302114671,9.119221811,1.193899165,6.160926865,Blackbird,,1,,ms,1
15/08/2022 19:40,TEEVURCHER_20220530_183500_start_1_24.wav,0.052323106,0.918943434,1.006464157,5.551763091,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:41,TEEVURCHER_20220530_183500_start_1_24.wav,10.27471558,12.44592565,1.56876918,6.207785617,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:41,TEEVURCHER_20220530_183500_start_1_38.wav,0.946898929,3.146064494,0.81902915,5.832915602,Blackbird,,1,,ms,1
15/08/2022 19:41,TEEVURCHER_20220530_183500_start_1_38.wav,4.758164674,5.047038117,-0.01171875,10.14392078,Anthropogenic Noise,,1,,ms,1
15/08/2022 19:41,TEEVURCHER_20220530_183500_start_1_38.wav,3.975410829,5.773880973,1.896780443,6.114068113,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:41,TEEVURCHER_20220530_183500_start_1_38.wav,11.09474342,13.63869342,1.615627932,5.692339346,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:42,TEEVURCHER_20220530_183500_start_1_52.wav,1.450097829,4.637024198,0.959605406,3.958565526,Blackbird,,1,,ms,1
15/08/2022 19:42,TEEVURCHER_20220530_183500_start_1_52.wav,5.410459545,7.75872108,2.131074203,6.863808144,Robin,,0.25,,ms,1
15/08/2022 19:42,TEEVURCHER_20220530_183500_start_1_52.wav,10.06970862,11.24383939,1.053322909,3.724271767,Blackbird,,1,,ms,1
15/08/2022 19:43,TEEVURCHER_20220530_183500_start_2_20.wav,0.108234095,11.65385331,1.662486684,7.472971918,Linnet,,0.65,,ms,1
15/08/2022 19:44,TEEVURCHER_20220530_183500_start_2_34.wav,2.531043615,6.920056247,1.053322909,3.677413015,Blackbird,,0.65,,ms,1
15/08/2022 19:44,TEEVURCHER_20220530_183500_start_2_34.wav,12.15705221,14.25371429,1.193899165,3.349401752,Blackbird,,0.65,,ms,1
15/08/2022 19:44,TEEVURCHER_20220530_183500_start_2_34.wav,6.454131339,15.00851265,2.224791707,7.754124429,Meadow Pipit,,0.65,,ms,1
15/08/2022 19:45,TEEVURCHER_20220530_183500_start_2_48.wav,0.070960102,1.617830796,2.505944218,6.910666895,Meadow Pipit,,0.4,,ms,1
15/08/2022 19:45,TEEVURCHER_20220530_183500_start_2_48.wav,8.345786464,10.29335258,1.662486684,3.349401752,Blackbird,,1,,ms,1
15/08/2022 19:45,TEEVURCHER_20220530_183500_start_2_48.wav,12.83730258,14.90600917,2.412226714,6.02035061,Linnet,,0.5,,ms,1
15/08/2022 19:46,TEEVURCHER_20220530_183500_start_3_16.wav,2.45649563,6.090709911,2.131074203,7.051243151,Robin,,0.5,,ms,1
15/08/2022 19:46,TEEVURCHER_20220530_183500_start_3_16.wav,12.30614818,14.95260166,2.224791707,6.348361873,Robin,,0.5,,ms,1
15/08/2022 19:46,TEEVURCHER_20220530_183500_start_3_16.wav,8.438971446,10.56358903,1.100181661,4.239718038,Blackbird,,1,,ms,1
15/08/2022 19:46,TEEVURCHER_20220530_183500_start_3_16.wav,0.015049113,0.38778904,1.006464157,2.646520474,Blackbird,,1,,ms,1
15/08/2022 19:47,TEEVURCHER_20220530_183500_start_3_2.wav,-0.003587883,4.609068704,2.693379225,6.53579688,Bird - Cannot Identify,,1,,ms,1
15/08/2022 19:47,TEEVURCHER_20220530_183500_start_3_2.wav,5.662058996,7.60962511,1.240757917,4.567729301,Blackbird,,1,,ms,1
15/08/2022 19:47,TEEVURCHER_20220530_183500_start_3_2.wav,12.50183664,14.55190624,0.678452894,3.677413015,Blackbird,,1,,ms,1
15/08/2022 19:48,TEEVURCHER_20220530_183500_start_3_30.wav,0.350515047,2.223533176,1.849921691,6.301503121,Robin,,0.85,,ms,1
15/08/2022 19:48,TEEVURCHER_20220530_183500_start_3_30.wav,8.178053497,10.77791448,2.412226714,6.77009064,Robin,,0.85,,ms,1
15/08/2022 19:48,TEEVURCHER_20220530_183500_start_3_30.wav,2.195577682,4.83271266,1.240757917,3.349401752,Blackbird,,1,,ms,1
15/08/2022 19:48,TEEVURCHER_20220530_183500_start_3_30.wav,11.09474342,13.7411969,1.428192924,3.443119256,Blackbird,,1,,ms,1
15/08/2022 19:49,TEEVURCHER_20220530_183500_start_3_44.wav,2.885146545,6.249124379,1.193899165,4.80202306,Blackbird,,1,,ms,1
15/08/2022 19:49,TEEVURCHER_20220530_183500_start_3_44.wav,11.41157236,13.89961136,1.193899165,4.239718038,Blackbird,,1,,ms,1
15/08/2022 19:49,TEEVURCHER_20220530_183500_start_3_58.wav,2.083755704,4.459972733,1.428192924,6.676373136,Robin,,0.7,,ms,1
15/08/2022 19:49,TEEVURCHER_20220530_183500_start_3_58.wav,10.01379763,14.79418719,2.646520474,6.863808144,Bird - Cannot Identify,,0.7,,ms,1
15/08/2022 19:50,TEEVURCHER_20220530_183500_start_4_40.wav,0.098915597,6.267761376,1.615627932,6.488938128,Bird - Cannot Identify,,0.7,,ms,1
15/08/2022 19:50,TEEVURCHER_20220530_183500_start_4_40.wav,10.36790056,12.88389507,3.068249241,6.863808144,Bird - Cannot Identify,,0.7,,ms,1
15/08/2022 19:51,TEEVURCHER_20220530_190500_start_1_52.wav,5.252045077,6.370264855,0.865887902,3.771130519,Blackbird,,0.95,,ms,1
15/08/2022 19:51,TEEVURCHER_20220530_190500_start_1_52.wav,10.44244855,13.47096045,1.287616669,3.630554263,Blackbird,,0.95,,ms,1
15/08/2022 19:52,TEEVURCHER_20220530_190500_start_2_20.wav,1.822837755,4.161780793,0.631594142,3.536836759,Blackbird,,0.95,,ms,1
15/08/2022 19:53,TEEVURCHER_20220530_192000_start_3_16.wav,3.77040387,6.54731632,0.725311646,8.035276941,hooded crow,,0.95,,ms,1
15/08/2022 19:53,TEEVURCHER_20220530_192000_start_3_30.wav,9.88333866,10.40517456,-0.01171875,10.94051956,Anthropogenic Noise,,0.95,,ms,1
15/08/2022 19:53,TEEVURCHER_20220530_192000_start_3_30.wav,5.382504051,5.69001449,-0.01171875,10.05020327,Anthropogenic Noise,,0.95,,ms,1
15/08/2022 19:54,TEEVURCHER_20220530_192000_start_3_30.wav,3.043561014,6.351627859,0.116147872,4.28657679,hooded crow,,0.95,,ms,1
15/12/2022 13:32,CARNSOREMET_20220620_074400_start_1_24.wav,0.165336105,10.58978285,2.131074203,6.114068113,Skylark,,1,,ms,1
15/12/2022 13:32,CARNSOREMET_20220620_074400_start_1_24.wav,12.60006383,14.70705936,1.521910428,5.598621843,Skylark,,1,,ms,1
15/12/2022 13:32,CARNSOREMET_20220620_074400_start_1_24.wav,12.28228746,14.14749662,2.505944218,11.50282458,Anthropogenic Noise,,1,,ms,1
15/12/2022 13:33,CARNSOREMET_20220620_074400_start_1_24.wav,10.38253739,11.99214381,2.55280297,8.082135693,Bird - Cannot Identify,,1,,ms,1
15/12/2022 13:37,CARNSOREMET_20220620_074400_start_2_48.wav,5.78859631,6.92153817,2.787096729,7.566689422,Wren,,0.8,,ms,1
15/12/2022 13:38,CARNSOREMET_20220620_074400_start_2_48.wav,11.39804015,13.51885205,1.896780443,6.348361873,Skylark,,0.7,,ms,1
15/12/2022 13:40,CARNSOREMET_20220620_074400_start_2_6.wav,0.586735211,1.056491592,1.147040413,4.614588053,Starling,,0.45,,ms,1
15/12/2022 13:40,CARNSOREMET_20220620_074400_start_2_6.wav,7.847234567,8.178827306,1.147040413,4.333435542,Starling,,0.45,,ms,1
15/12/2022 13:43,CARNSOREMET_20220620_074400_start_2_6.wav,8.206460035,13.16653476,2.365367962,10.65936705,Meadow Pipit,,0.35,,ms,1
15/12/2022 13:43,CARNSOREMET_20220620_074400_start_2_6.wav,1.160114323,5.512269027,1.80306294,10.65936705,Bird - Cannot Identify,,0.35,,ms,1
15/12/2022 13:46,CARNSOREMET_20220620_074400_start_3_16.wav,3.48817168,5.332656293,0.022430368,11.92455335,Bird - Cannot Identify,,0.75,wing flap,ms,1
15/12/2022 13:52,CARNSOREMET_20220620_074400_start_3_16.wav,0.26441144,6.555315271,2.365367962,6.207785617,Common Tern,,0.6,,ms,1
15/12/2022 13:52,CARNSOREMET_20220620_074400_start_3_16.wav,10.95276525,13.51858843,1.990497947,5.973491858,Common Tern,,0.6,,ms,1
15/12/2022 13:52,CARNSOREMET_20220620_074400_start_3_16.wav,10.95276525,13.51858843,1.990497947,5.973491858,Common Tern,,0.6,,ms,1
15/12/2022 13:52,CARNSOREMET_20220620_074400_start_3_16.wav,0.194855993,5.001910271,1.428192924,6.582655632,Common Tern,,0.6,,ms,1
15/12/2022 13:53,CARNSOREMET_20220620_074400_start_3_16.wav,0.109843779,6.462574674,2.084215451,6.77009064,Common Tern,,0.6,,ms,1
15/12/2022 13:59,CARNSOREMET_20220620_074400_start_3_2.wav,1.454582435,3.49487557,1.849921691,7.613548174,Wren,,0.6,,ms,1
15/12/2022 13:59,CARNSOREMET_20220620_074400_start_3_2.wav,12.74575012,14.8555987,2.037356699,7.613548174,Wren,,0.6,,ms,1
15/12/2022 14:01,CARNSOREMET_20220620_074400_start_3_2.wav,9.05931139,12.66073791,1.006464157,9.534757001,Bird - Cannot Identify,,0.95,,ms,1
15/12/2022 14:01,CARNSOREMET_20220620_074400_start_3_2.wav,0.055745097,1.31547154,1.521910428,8.831875723,Bird - Cannot Identify,,0.95,,ms,1
15/12/2022 14:02,CARNSOREMET_20220620_074400_start_3_30.wav,0.06347348,1.0140646,0.725311646,11.54968333,Anthropogenic Noise,,0.95,,ms,1
15/12/2022 14:02,CARNSOREMET_20220620_074400_start_3_30.wav,8.587880022,14.86332709,1.381334173,7.051243151,Bird - Cannot Identify,,0.95,,ms,1
15/12/2022 14:03,CARNSOREMET_20220620_074400_start_3_30.wav,2.96934552,7.560005072,1.756204188,9.066169482,Wren,,0.65,,ms,1
15/12/2022 14:03,CARNSOREMET_20220620_074400_start_3_30.wav,1.184089027,3.116184798,0.865887902,5.645480594,Bird - Cannot Identify,,0.65,,ms,1
15/12/2022 14:04,CARNSOREMET_20220620_074400_start_3_44.wav,13.33310724,13.81226699,1.053322909,3.724271767,Starling,,0.95,,ms,1
15/12/2022 14:04,CARNSOREMET_20220620_074400_start_3_44.wav,1.160903878,5.365144276,2.084215451,8.50386446,Wren,,0.75,,ms,1
15/12/2022 14:04,CARNSOREMET_20220620_074400_start_3_44.wav,11.91108475,15.01016637,2.505944218,8.738158219,Wren,,0.75,,ms,1
15/12/2022 14:05,CARNSOREMET_20220620_074400_start_3_44.wav,6.408475992,12.24340522,1.475051676,7.847841933,Skylark,,0.5,,ms,1
15/12/2022 14:06,CARNSOREMET_20220620_074400_start_3_58.wav,6.57850042,7.00356149,0.865887902,3.349401752,Starling,,0.9,,ms,1
15/12/2022 14:07,CARNSOREMET_20220620_074400_start_3_58.wav,8.186004102,12.50617025,2.31850921,7.28553691,Wren,,0.7,,ms,1
15/12/2022 14:08,CARNSOREMET_20220620_074400_start_3_58.wav,2.072853082,2.96934552,1.053322909,11.69025959,Wing flap bird unidentified,,0.7,,ms,1
15/12/2022 14:08,CARNSOREMET_20220620_074400_start_3_58.wav,0.929052386,1.663248779,0.772170398,11.64340084,Wing flap bird unidentified,,0.7,,ms,1
15/12/2022 14:09,CARNSOREMET_20220620_074400_start_3_58.wav,8.03143644,9.453458928,1.943639195,11.45596583,Wing flap bird unidentified,,0.7,,ms,1
15/12/2022 14:09,CARNSOREMET_20220620_074400_start_3_58.wav,12.30523229,13.13216928,0.81902915,11.8776946,Wing flap bird unidentified,,0.7,,ms,1
15/12/2022 14:10,CARNSOREMET_20220620_074400_start_4_12.wav,14.13685908,14.5851053,1.100181661,4.005424278,Starling,,0.95,,ms,1
15/12/2022 14:11,CARNSOREMET_20220620_074400_start_4_12.wav,7.583190221,9.113410072,2.974531737,7.566689422,Wren,,0.95,,ms,1
15/12/2022 14:11,CARNSOREMET_20220620_074400_start_4_12.wav,5.287860445,7.111758853,3.115107992,8.082135693,Wren,,0.5,,ms,1
15/12/2022 14:11,CARNSOREMET_20220620_074400_start_4_12.wav,12.18930654,12.58345408,4.005424278,8.597581963,Starling,,0.5,,ms,1
15/12/2022 14:11,CARNSOREMET_20220620_074400_start_4_12.wav,13.37174915,13.75816831,3.677413015,8.035276941,Starling,,0.35,,ms,1
15/12/2022 14:12,CARNSOREMET_20220620_074400_start_4_26.wav,5.97568654,8.719262535,2.55280297,8.363288204,Meadow Pipit,,0.7,,ms,1
15/12/2022 14:12,CARNSOREMET_20220620_074400_start_4_26.wav,4.375911241,5.95250139,2.927672985,7.847841933,Wren,,0.7,,ms,1
15/12/2022 14:13,CARNSOREMET_20220620_074400_start_4_26.wav,0.024831565,0.527176465,1.053322909,4.192859286,Starling,,0.9,,ms,1
15/12/2022 14:14,CARNSOREMET_20220620_074400_start_4_40.wav,1.848729973,2.405173555,0.725311646,3.349401752,Starling,,0.95,,ms,1
15/12/2022 14:15,CARNSOREMET_20220620_074400_start_4_40.wav,3.425320122,3.935393405,1.100181661,4.005424278,Starling,,0.95,,ms,1
15/12/2022 14:15,CARNSOREMET_20220620_074400_start_4_40.wav,2.629296664,4.213615196,3.208825496,7.988418189,Wren,,0.95,,ms,1
15/12/2022 14:15,CARNSOREMET_20220620_074400_start_4_40.wav,13.93592112,14.97925283,2.55280297,7.51983067,Wren,,0.95,,ms,1
15/12/2022 14:15,CARNSOREMET_20220620_074400_start_4_40.wav,11.90335637,13.59587226,2.880814233,9.066169482,Wren,,0.95,,ms,1
15/12/2022 14:15,CARNSOREMET_20220620_074400_start_4_40.wav,0.210312759,1.902828654,3.396260504,8.738158219,Wren,,0.95,,ms,1
15/12/2022 14:16,CARNSOREMET_20220620_074400_start_4_40.wav,5.712921515,11.71787517,3.021390489,6.582655632,Skylark,,0.7,,ms,1
15/12/2022 14:17,CARNSOREMET_20220620_084400_start_1_10.wav,8.2323744,11.91881313,3.302543,11.69025959,Meadow Pipit,,1,,ms,1
15/12/2022 14:18,CARNSOREMET_20220620_084400_start_1_24.wav,3.47169042,5.210576614,3.771130519,8.222711948,Meadow Pipit,,1,,ms,1
15/12/2022 14:20,CARNSOREMET_20220620_084400_start_1_38.wav,0.774484724,3.780825744,3.911706775,6.442079377,Dunnock,,0.95,,ms,1
15/12/2022 14:20,CARNSOREMET_20220620_084400_start_1_38.wav,7.057660171,13.72725477,4.380294293,6.067209361,Dunnock,,0.95,,ms,1
15/12/2022 14:20,CARNSOREMET_20220620_084400_start_1_38.wav,3.981763704,4.909169674,3.021390489,8.363288204,Meadow Pipit,,0.55,,ms,1
15/12/2022 14:20,CARNSOREMET_20220620_084400_start_1_38.wav,5.287860445,6.601685569,2.505944218,7.426113166,Linnet,,0.45,,ms,1
15/12/2022 14:27,CARNSOREMET_20220620_084400_start_2_20.wav,1.361841838,12.60663923,3.911706775,6.067209361,Dunnock,,0.7,,ms,1
15/12/2022 14:28,CARNSOREMET_20220620_084400_start_2_20.wav,3.958578555,11.23098704,5.458045587,7.707265677,Meadow Pipit,,0.45,,ms,1
15/12/2022 14:29,CARNSOREMET_20220620_084400_start_2_20.wav,13.57268711,14.9483393,1.896780443,4.848881812,Common Tern,,0.45,,ms,1
15/12/2022 14:30,CARNSOREMET_20220620_084400_start_2_20.wav,13.55723035,14.96379607,1.381334173,4.520870549,Common Tern,,0.35,,ms,1
15/12/2022 14:30,CARNSOREMET_20220620_084400_start_2_20.wav,13.4876749,14.95606768,1.709345436,5.504904339,Tern species,,0.35,,ms,1
15/12/2022 14:30,CARNSOREMET_20220620_084400_start_2_34.wav,0.380337187,5.913859475,1.56876918,4.380294293,Tern species,,0.7,,ms,1
15/12/2022 14:33,CARNSOREMET_20220620_084400_start_2_48.wav,0.782213107,7.50590639,4.567729301,6.207785617,Dunnock,,0.9,,ms,1
15/12/2022 14:35,CARNSOREMET_20220620_084400_start_2_48.wav,12.77666365,12.99305838,4.192859286,5.78605685,Dunnock,,0.9,,ms,1
15/12/2022 14:35,CARNSOREMET_20220620_084400_start_2_48.wav,10.55088933,11.4782953,2.271650458,4.099141782,Tern species,,0.7,,ms,1
15/12/2022 14:35,CARNSOREMET_20220620_084400_start_2_48.wav,14.18322938,14.68557428,2.177932955,8.410146956,Bird - Cannot Identify,,0.7,,ms,1
15/12/2022 14:36,CARNSOREMET_20220620_084400_start_2_6.wav,2.289247808,4.82415746,4.239718038,5.739198098,Dunnock,,0.9,,ms,1
15/12/2022 14:36,CARNSOREMET_20220620_084400_start_2_6.wav,11.3855547,13.52631681,4.380294293,6.160926865,Dunnock,,0.9,,ms,1
15/12/2022 14:36,CARNSOREMET_20220620_084400_start_2_6.wav,9.88624838,10.7904692,3.677413015,8.082135693,Meadow Pipit,,0.7,,ms,1
15/12/2022 14:37,CARNSOREMET_20220620_084400_start_3_16.wav,2.96934552,3.479418803,3.771130519,7.941559437,Reed Bunting,,0.7,,ms,1
15/12/2022 14:37,CARNSOREMET_20220620_084400_start_3_16.wav,7.552276689,8.186004102,3.583695511,7.800983181,Reed Bunting,,0.85,,ms,1
15/12/2022 14:42,CARNSOREMET_20220620_084400_start_3_2.wav,0.148485694,0.542633231,2.974531737,10.28449703,Sedge Warbler,,0.85,,ms,1
15/12/2022 14:42,CARNSOREMET_20220620_084400_start_3_2.wav,3.154826714,3.59534455,3.817989271,10.61250829,Sedge Warbler,,0.85,,ms,1
15/12/2022 14:42,CARNSOREMET_20220620_084400_start_3_2.wav,4.530478903,4.970996739,4.239718038,10.37821454,Sedge Warbler,,0.85,,ms,1
15/12/2022 14:42,CARNSOREMET_20220620_084400_start_3_2.wav,5.156477933,5.682007982,4.427153045,9.628474505,Sedge Warbler,,0.85,,ms,1
15/12/2022 14:43,CARNSOREMET_20220620_084400_start_3_2.wav,6.300278629,6.694426166,4.146000534,10.23763828,Sedge Warbler,,0.85,,ms,1
15/12/2022 14:43,CARNSOREMET_20220620_084400_start_3_2.wav,8.224646017,8.549238107,4.28657679,9.581615753,Sedge Warbler,,0.85,,ms,1
15/12/2022 14:43,CARNSOREMET_20220620_084400_start_3_2.wav,11.28508572,11.97291181,3.958565526,9.909627016,Sedge Warbler,,0.85,,ms,1
15/12/2022 14:43,CARNSOREMET_20220620_084400_start_3_2.wav,14.16004423,14.50009308,4.192859286,10.56564954,Sedge Warbler,,0.85,,ms,1
15/12/2022 14:43,CARNSOREMET_20220620_084400_start_3_2.wav,0.898138853,12.59118246,4.380294293,6.254644369,Dunnock,,0.85,,ms,1
15/12/2022 14:44,CARNSOREMET_20220620_084400_start_3_2.wav,10.39632166,14.72421619,5.78605685,7.51983067,Bird - Cannot Identify,,0.85,,ms,1
15/12/2022 14:44,CARNSOREMET_20220620_084400_start_3_30.wav,1.222730943,13.84318052,4.28657679,5.973491858,Dunnock,,0.85,,ms,1
15/12/2022 14:47,CARNSOREMET_20220620_084400_start_3_44.wav,0.473077784,14.82468517,4.146000534,6.301503121,Dunnock,,0.85,,ms,1
15/12/2022 14:48,CARNSOREMET_20220620_084400_start_3_58.wav,0.511719699,9.453458928,4.380294293,5.926633106,Dunnock,,0.85,,ms,1
15/12/2022 14:48,CARNSOREMET_20220620_084400_start_3_58.wav,14.05184686,14.46145117,4.567729301,5.78605685,Dunnock,,0.85,,ms,1
15/12/2022 14:48,CARNSOREMET_20220620_084400_start_3_58.wav,14.05184686,14.46145117,4.567729301,5.78605685,Dunnock,,0.85,,ms,1
15/12/2022 14:50,CARNSOREMET_20220620_084400_start_4_12.wav,10.99140716,13.37947753,2.974531737,7.332395662,Dunnock,,0.55,,ms,1
15/12/2022 14:50,CARNSOREMET_20220620_084400_start_4_12.wav,10.99140716,13.37947753,2.974531737,7.332395662,Dunnock,,0.55,,ms,1
15/12/2022 14:51,CARNSOREMET_20220620_084400_start_4_12.wav,2.420630321,7.274054898,2.740237977,8.831875723,Meadow Pipit,,0.55,,ms,1
15/12/2022 15:03,CARNSOREMET_20220620_085400_start_0_0.wav,7.328153579,14.55419176,5.270610579,8.410146956,Bird - Cannot Identify,,0.8,,ms,1
15/12/2022 15:03,CARNSOREMET_20220620_085400_start_0_14.wav,4.584577584,7.675930818,2.505944218,8.972451978,Dunnock,,0.8,,ms,1
